09:56:48.000,-0.570,0.530,-0.540,-1,24.900,0.055,0
09:56:48.031,-0.500,0.460,-0.480,-1,24.900,0.053,1
09:56:48.062,-0.500,0.470,-0.460,-1,24.900,0.055,0
09:56:48.093,-0.550,0.460,-0.500,-1,24.900,0.055,0
09:56:48.125,-0.570,0.490,-0.490,-1,24.900,0.055,0
09:56:48.156,-0.600,0.450,-0.500,-1,24.900,0.057,0
09:56:48.187,-0.610,0.460,-0.520,-1,24.900,0.055,0
09:56:48.218,-0.600,0.480,-0.530,-1,24.900,0.057,0
09:56:48.250,-0.570,0.500,-0.500,-1,24.900,0.057,0
09:56:48.281,-0.540,0.530,-0.470,-1,24.900,0.059,0
09:56:48.312,-0.530,0.500,-0.420,-1,24.900,0.061,0
09:56:48.343,-0.560,0.500,-0.500,-1,24.900,0.059,0
09:56:48.375,-0.540,0.460,-0.510,-1,24.900,0.057,0
09:56:48.406,-0.550,0.460,-0.500,-1,24.900,0.055,0
09:56:48.437,-0.520,0.480,-0.500,-1,24.900,0.053,0
09:56:48.468,-0.500,0.490,-0.500,-1,24.900,0.053,0
09:56:48.500,-0.500,0.480,-0.500,-1,24.900,0.055,0
09:56:48.531,-0.510,0.500,-0.500,-1,24.900,0.055,0
09:56:48.562,-0.520,0.490,-0.480,-1,24.900,0.055,0
09:56:48.593,-0.520,0.470,-0.500,-1,24.900,0.055,0
09:56:48.625,-0.520,0.440,-0.500,-1,24.900,0.055,0
09:56:48.656,-0.500,0.420,-0.510,-1,24.900,0.053,0
09:56:48.687,-0.500,0.450,-0.490,-1,24.900,0.055,0
09:56:48.718,-0.480,0.530,-0.470,-1,24.900,0.055,0
09:56:48.750,-0.480,0.540,-0.480,-1,24.900,0.055,0
09:56:48.781,-0.460,0.500,-0.510,-1,24.900,0.055,0
09:56:48.812,-0.440,0.460,-0.530,-1,24.900,0.055,0
09:56:48.843,-0.400,0.400,-0.520,-1,24.900,0.047,0
09:56:48.875,-0.370,0.500,-0.580,-1,24.900,0.049,0
09:56:48.906,-0.350,0.500,-0.600,-1,24.900,0.047,0
09:56:48.937,-0.340,0.420,-0.600,-1,24.900,0.047,0
09:56:48.968,-0.310,0.500,-0.640,-1,24.900,0.047,0
09:56:49.000,-0.280,0.510,-0.590,-1,24.900,0.047,0
09:56:49.031,-0.260,0.560,-0.600,-1,24.900,0.047,0
09:56:49.062,-0.260,0.490,-0.590,-1,24.900,0.047,0
09:56:49.093,-0.220,0.500,-0.570,-1,24.900,0.047,0
09:56:49.125,-0.210,0.500,-0.620,-1,24.900,0.049,0
09:56:49.156,-0.200,0.450,-0.610,-1,24.900,0.049,0
09:56:49.187,-0.130,0.360,-0.610,-1,24.900,0.049,0
09:56:49.218,-0.080,0.300,-0.620,-1,24.900,0.049,0
09:56:49.250,-0.040,0.300,-0.640,-1,24.900,0.049,0
09:56:49.281,-0.040,0.290,-0.650,-1,24.900,0.049,0
09:56:49.312,-0.030,0.330,-0.680,-1,24.900,0.049,0
09:56:49.343,-0.020,0.390,-0.730,-1,24.900,0.049,0
09:56:49.375,0.000,0.400,-0.770,-1,24.900,0.049,0
09:56:49.406,0.050,0.450,-0.810,-1,24.900,0.049,0
09:56:49.437,0.100,0.590,-1.020,-1,24.900,0.049,0
09:56:49.468,0.250,0.730,-1.180,-1,24.900,0.049,0
09:56:49.500,0.250,0.420,-0.990,-1,24.900,0.049,0
09:56:49.531,0.210,0.320,-0.760,-1,24.900,0.049,0
09:56:49.562,0.200,0.300,-0.610,-1,24.900,0.049,0
09:56:49.593,0.150,0.400,-0.610,-1,24.900,0.051,0
09:56:49.625,0.210,0.410,-0.620,-1,24.900,0.049,0
09:56:49.656,0.200,0.420,-0.610,-1,24.900,0.047,0
09:56:49.687,0.260,0.470,-0.630,-1,24.900,0.047,0
09:56:49.718,0.250,0.340,-0.840,-1,24.900,0.049,0
09:56:49.750,0.230,0.350,-0.740,-1,24.900,0.049,0
09:56:49.781,0.320,0.570,-0.610,-1,24.900,0.051,0
09:56:49.812,0.250,0.450,-0.730,-1,24.900,0.049,0
09:56:49.843,0.220,0.440,-0.690,-1,24.900,0.051,0
09:56:49.875,0.230,0.490,-0.640,-1,24.900,0.047,0
09:56:49.906,0.220,0.520,-0.630,-1,24.900,0.049,0
09:56:49.937,0.180,0.430,-0.650,-1,24.900,0.049,0
09:56:49.968,0.150,0.520,-0.620,-1,24.900,0.049,0
09:56:50.000,0.200,0.490,-0.640,-1,24.900,0.049,0
09:56:50.031,0.230,0.480,-0.640,-1,24.900,0.051,0
09:56:50.062,0.230,0.460,-0.670,-1,24.900,0.052,0
09:56:50.093,0.230,0.420,-0.710,-1,24.900,0.050,0
09:56:50.125,0.230,0.320,-0.770,-1,24.900,0.050,0
09:56:50.156,0.230,0.300,-0.700,-1,24.900,0.052,0
09:56:50.187,0.240,0.260,-0.690,-1,24.900,0.050,0
09:56:50.218,0.240,0.210,-0.750,-1,24.900,0.052,0
09:56:50.250,0.230,0.260,-0.780,-1,24.900,0.052,0
09:56:50.281,0.230,0.280,-0.760,-1,24.900,0.052,0
09:56:50.312,0.220,0.280,-0.720,-1,24.900,0.050,0
09:56:50.343,0.200,0.280,-0.700,-1,24.900,0.052,0
09:56:50.375,0.210,0.270,-0.720,-1,24.900,0.050,0
09:56:50.406,0.220,0.260,-0.710,-1,24.900,0.052,0
09:56:50.437,0.230,0.290,-0.700,-1,24.900,0.052,0
09:56:50.468,0.230,0.360,-0.700,-1,24.900,0.052,0
09:56:50.500,0.230,0.360,-0.710,-1,24.900,0.051,0
09:56:50.531,0.230,0.310,-0.710,-1,24.900,0.050,0
09:56:50.562,0.220,0.300,-0.740,-1,24.900,0.052,0
09:56:50.593,0.230,0.300,-0.740,-1,24.900,0.052,0
09:56:50.625,0.200,0.250,-0.720,-1,24.900,0.052,0
09:56:50.656,0.200,0.280,-0.710,-1,24.900,0.052,0
09:56:50.687,0.210,0.260,-0.710,-1,24.900,0.049,0
09:56:50.718,0.210,0.260,-0.730,-1,24.900,0.052,0
09:56:50.750,0.220,0.270,-0.740,-1,24.900,0.053,0
09:56:50.781,0.240,0.210,-0.730,-1,24.900,0.053,0
09:56:50.812,0.240,0.180,-0.760,-1,24.900,0.053,0
09:56:50.843,0.200,0.190,-0.740,-1,24.900,0.053,0
09:56:50.875,0.200,0.200,-0.710,-1,24.900,0.053,0
09:56:50.906,0.200,0.200,-0.700,-1,24.900,0.053,0
09:56:50.937,0.230,0.250,-0.730,-1,24.900,0.053,0
09:56:50.968,0.270,0.350,-0.730,-1,24.900,0.053,0
09:56:51.000,0.280,0.410,-0.720,-1,24.900,0.053,0
09:56:51.031,0.300,0.460,-0.640,-1,24.900,0.053,0
09:56:51.062,0.300,0.540,-0.600,-1,24.900,0.053,0
09:56:51.093,0.310,0.500,-0.690,-1,24.900,0.053,0
09:56:51.125,0.220,0.460,-0.730,-1,24.900,0.053,0
09:56:51.156,0.210,0.370,-0.670,-1,24.900,0.051,0
09:56:51.187,0.200,0.280,-0.690,-1,24.900,0.053,0
09:56:51.218,0.180,0.250,-0.700,-1,24.900,0.053,0
09:56:51.250,0.170,0.250,-0.710,-1,24.900,0.053,0
09:56:51.281,0.180,0.300,-0.710,-1,24.900,0.053,0
09:56:51.312,0.170,0.330,-0.730,-1,24.900,0.053,0
09:56:51.343,0.160,0.340,-0.720,-1,24.900,0.053,0
09:56:51.375,0.210,0.500,-0.660,-1,24.900,0.053,0
09:56:51.406,0.190,0.420,-0.620,-1,24.900,0.053,0
09:56:51.437,0.170,0.250,-0.700,-1,24.900,0.053,0
09:56:51.468,0.220,0.250,-0.740,-1,24.900,0.051,0
09:56:51.500,0.210,0.340,-0.770,-1,24.900,0.053,0
09:56:51.531,0.220,0.370,-0.710,-1,24.900,0.051,0
09:56:51.562,0.190,0.360,-0.710,-1,24.900,0.051,0
09:56:51.593,0.160,0.430,-0.700,-1,24.900,0.051,0
09:56:51.625,0.180,0.500,-0.700,-1,24.900,0.053,0
09:56:51.656,0.150,0.380,-0.730,-1,24.900,0.053,0
09:56:51.687,0.190,0.420,-0.660,-1,24.900,0.053,0
09:56:51.718,0.170,0.200,-0.680,-1,24.900,0.055,0
09:56:51.750,0.160,0.000,-0.720,-1,24.900,0.055,0
09:56:51.781,0.180,0.270,-0.740,-1,25.100,0.055,0
09:56:51.812,0.200,0.370,-0.730,-1,25.100,0.055,0
09:56:51.843,0.200,0.410,-0.740,-1,24.900,0.053,0
09:56:51.875,0.180,0.520,-0.700,-1,24.900,0.053,0
09:56:51.906,0.200,0.480,-0.660,-1,24.900,0.053,0
09:56:51.937,0.150,0.370,-0.680,-1,24.900,0.056,0
09:56:51.968,0.200,0.240,-0.680,-1,24.900,0.054,0
09:56:52.000,0.170,-0.110,-0.780,-1,24.900,0.053,0
09:56:52.031,0.200,0.160,-0.800,-1,24.900,0.055,0
09:56:52.062,0.210,0.410,-0.790,-1,24.900,0.053,0
09:56:52.093,0.170,0.360,-0.790,-1,25.100,0.055,0
09:56:52.125,0.150,0.570,-0.600,-1,25.100,0.055,0
09:56:52.156,0.110,0.540,-0.560,-1,25.100,0.055,0
09:56:52.187,0.180,0.210,-0.650,-1,25.100,0.055,0
09:56:52.218,0.200,0.180,-0.800,-1,24.900,0.055,0
09:56:52.250,0.230,0.340,-0.740,-1,24.900,0.055,0
09:56:52.281,0.190,0.480,-0.750,-1,24.900,0.055,0
09:56:52.312,0.110,0.360,-0.580,-1,24.900,0.055,0
09:56:52.343,0.110,0.640,-0.760,-1,25.100,0.055,0
09:56:52.375,0.110,-0.010,-0.710,-1,25.100,0.055,0
09:56:52.406,0.170,-0.180,-0.790,-1,24.900,0.055,0
09:56:52.437,0.230,0.280,-0.720,-1,24.900,0.055,0
09:56:52.468,0.220,0.480,-0.720,-1,24.900,0.055,0
09:56:52.500,0.200,0.370,-0.720,-1,25.100,0.055,0
09:56:52.531,0.250,0.670,-0.600,-1,25.100,0.055,0
09:56:52.562,0.230,0.470,-0.680,-1,24.900,0.055,0
09:56:52.593,0.240,0.380,-0.690,-1,25.100,0.055,0
09:56:52.625,0.220,0.310,-0.750,-1,25.100,0.055,0
09:56:52.656,0.210,0.190,-0.770,-1,25.100,0.055,0
09:56:52.687,0.210,0.070,-0.750,-1,24.900,0.055,0
09:56:52.718,0.180,0.060,-0.760,-1,25.100,0.055,0
09:56:52.750,0.170,0.190,-0.730,-1,25.100,0.055,0
09:56:52.781,0.170,0.360,-0.760,-1,25.100,0.055,0
09:56:52.812,0.180,0.450,-0.720,-1,25.100,0.057,0
09:56:52.843,0.190,0.400,-0.680,-1,25.100,0.055,0
09:56:52.875,0.180,0.350,-0.720,-1,25.100,0.055,0
09:56:52.906,0.180,0.360,-0.710,-1,25.100,0.055,0
09:56:52.937,0.190,0.350,-0.740,-1,24.900,0.055,0
09:56:52.968,0.150,0.220,-0.750,-1,25.100,0.057,0
09:56:53.000,0.140,0.170,-0.740,-1,24.900,0.057,0
09:56:53.031,0.160,0.190,-0.750,-1,25.100,0.055,0
09:56:53.062,0.130,0.060,-0.760,-1,24.900,0.057,0
09:56:53.093,0.140,0.080,-0.770,-1,25.100,0.059,0
09:56:53.125,0.150,0.080,-0.780,-1,25.100,0.055,0
09:56:53.156,0.150,0.090,-0.770,-1,25.100,0.057,0
09:56:53.187,0.170,0.120,-0.710,-1,25.100,0.059,0
09:56:53.218,0.160,0.190,-0.730,-1,25.100,0.059,0
09:56:53.250,0.170,0.160,-0.780,-1,25.100,0.059,0
09:56:53.281,0.180,0.170,-0.760,-1,25.100,0.059,0
09:56:53.312,0.210,0.100,-0.770,-1,25.100,0.059,0
09:56:53.343,0.230,0.060,-0.780,-1,25.100,0.060,0
09:56:53.375,0.240,0.110,-0.810,-1,25.100,0.060,0
09:56:53.406,0.360,-0.010,-0.830,-1,25.100,0.060,0
09:56:53.437,0.420,-0.160,-0.910,-1,25.100,0.059,0
09:56:53.468,0.460,-0.210,-0.900,-1,25.100,0.060,0
09:56:53.500,0.350,0.040,-0.930,-1,25.100,0.060,0
09:56:53.531,0.250,0.400,-0.740,-1,25.100,0.062,0
09:56:53.562,0.120,0.590,-0.580,-1,25.100,0.062,0
09:56:53.593,0.000,0.640,-0.640,-1,24.900,0.062,0
09:56:53.625,0.000,0.690,-0.690,-1,24.900,0.062,0
09:56:53.656,0.010,0.710,-0.760,-1,25.100,0.062,0
09:56:53.687,0.040,0.620,-0.890,-1,25.100,0.062,0
09:56:53.718,0.040,0.730,-0.900,-1,25.100,0.062,0
09:56:53.750,-0.060,0.820,-0.910,-1,25.100,0.062,0
09:56:53.781,-0.230,1.110,-1.070,-1,25.100,0.062,0
09:56:53.812,-0.300,1.200,-1.100,-1,25.100,0.062,0
09:56:53.843,-0.240,0.850,-0.820,-1,25.100,0.062,0
09:56:53.875,-0.450,0.490,-0.490,-1,25.100,0.062,0
09:56:53.906,-0.430,0.320,-0.300,-1,24.900,0.062,0
09:56:53.937,-0.490,0.300,-0.070,-1,25.100,0.062,0
09:56:53.968,-0.610,0.320,0.110,-1,25.100,0.062,0
