09:27:12.000,0.230,0.960,-0.030,-1,24.900,0.011,0
09:27:12.031,0.230,0.980,-0.020,-1,24.700,0.013,0
09:27:12.062,0.240,0.980,-0.020,-1,24.700,0.013,0
09:27:12.093,0.240,0.970,-0.020,-1,24.700,0.011,0
09:27:12.125,0.240,0.970,-0.020,-1,24.700,0.013,0
09:27:12.156,0.230,0.960,-0.020,-1,24.700,0.011,0
09:27:12.187,0.230,0.960,0.000,-1,24.700,0.013,0
09:27:12.218,0.240,0.970,-0.010,-1,24.700,0.011,0
09:27:12.250,0.250,0.950,-0.010,-1,24.700,0.013,0
09:27:12.281,0.240,0.960,-0.010,-1,24.700,0.013,0
09:27:12.312,0.250,1.000,0.000,-1,24.700,0.013,0
09:27:12.343,0.260,1.000,0.000,-1,24.700,0.011,0
09:27:12.375,0.280,1.000,0.000,-1,24.700,0.013,0
09:27:12.406,0.280,0.950,0.000,-1,24.700,0.013,0
09:27:12.437,0.280,0.960,0.000,-1,24.700,0.011,0
09:27:12.468,0.270,0.970,0.000,-1,24.700,0.013,0
09:27:12.500,0.290,0.970,0.000,-1,24.700,0.013,0
09:27:12.531,0.300,0.970,0.000,-1,24.700,0.011,0
09:27:12.562,0.300,1.000,0.000,-1,24.700,0.013,0
09:27:12.593,0.300,1.000,0.010,-1,24.700,0.013,0
09:27:12.625,0.300,0.950,0.000,-1,24.700,0.013,0
09:27:12.656,0.290,0.970,0.000,-1,24.700,0.013,0
09:27:12.687,0.300,0.970,0.000,-1,24.700,0.013,0
09:27:12.718,0.310,0.960,0.000,-1,24.700,0.011,0
09:27:12.750,0.290,0.960,-0.010,-1,24.700,0.011,0
09:27:12.781,0.300,0.980,-0.010,-1,24.700,0.013,0
09:27:12.812,0.290,0.950,0.000,-1,24.700,0.013,0
09:27:12.843,0.280,0.970,-0.010,-1,24.700,0.011,0
09:27:12.875,0.290,0.980,0.000,-1,24.700,0.011,0
09:27:12.906,0.300,0.980,-0.020,-1,24.700,0.013,0
09:27:12.937,0.290,0.950,-0.010,-1,24.500,0.013,0
09:27:12.968,0.290,0.940,-0.010,-1,24.700,0.013,0
09:27:13.000,0.300,0.970,-0.010,-1,24.700,0.013,0
09:27:13.031,0.290,0.960,-0.010,-1,24.700,0.013,0
09:27:13.062,0.280,0.960,-0.010,-1,24.700,0.013,0
09:27:13.093,0.290,0.960,-0.020,-1,24.700,0.013,0
09:27:13.125,0.290,0.970,0.000,-1,24.700,0.013,0
09:27:13.156,0.290,0.960,-0.010,-1,24.700,0.013,0
09:27:13.187,0.290,0.960,-0.010,-1,24.700,0.013,0
09:27:13.218,0.290,0.970,0.000,-1,24.700,0.015,0
09:27:13.250,0.290,0.980,0.000,-1,24.700,0.011,0
09:27:13.281,0.290,0.970,0.000,-1,24.700,0.015,0
09:27:13.312,0.280,0.970,0.000,-1,24.700,0.013,0
09:27:13.343,0.290,0.980,0.000,-1,24.700,0.013,0
09:27:13.375,0.290,0.970,0.000,-1,24.700,0.013,0
09:27:13.406,0.280,0.960,0.000,-1,24.700,0.013,0
09:27:13.437,0.280,0.970,0.000,-1,24.700,0.013,0
09:27:13.468,0.280,0.980,0.000,-1,24.700,0.015,0
09:27:13.500,0.280,0.960,0.000,-1,24.700,0.013,0
09:27:13.531,0.280,0.980,0.000,-1,24.700,0.013,0
09:27:13.562,0.280,0.980,0.000,-1,24.700,0.015,0
09:27:13.593,0.280,0.970,0.000,-1,24.700,0.015,0
09:27:13.625,0.280,0.980,0.000,-1,24.700,0.015,0
09:27:13.656,0.270,0.980,0.000,-1,24.700,0.013,0
09:27:13.687,0.280,0.960,0.000,-1,24.700,0.013,0
09:27:13.718,0.270,0.960,0.000,-1,24.700,0.015,0
09:27:13.750,0.280,0.990,0.000,-1,24.700,0.013,0
09:27:13.781,0.280,0.980,0.000,-1,24.700,0.013,0
09:27:13.812,0.280,0.960,0.000,-1,24.700,0.015,0
09:27:13.843,0.280,0.970,0.000,-1,24.700,0.013,0
09:27:13.875,0.280,0.980,0.000,-1,24.700,0.013,0
09:27:13.906,0.270,0.970,0.000,-1,24.700,0.013,0
09:27:13.937,0.270,0.970,0.000,-1,24.700,0.013,0
09:27:13.968,0.260,0.970,0.000,-1,24.700,0.015,0
09:27:14.000,0.270,0.990,0.000,-1,24.700,0.015,0
09:27:14.031,0.270,0.980,0.000,-1,24.700,0.013,0
09:27:14.062,0.270,0.980,0.000,-1,24.700,0.015,0
09:27:14.093,0.270,0.980,0.000,-1,24.700,0.013,0
09:27:14.125,0.270,0.970,0.000,-1,24.700,0.013,0
09:27:14.156,0.280,0.970,0.000,-1,24.700,0.015,0
09:27:14.187,0.270,0.980,0.000,-1,24.700,0.015,0
09:27:14.218,0.260,0.970,0.000,-1,24.700,0.015,0
09:27:14.250,0.270,0.970,0.000,-1,24.700,0.015,0
09:27:14.281,0.270,0.980,0.000,-1,24.700,0.015,0
09:27:14.312,0.270,0.980,0.000,-1,24.700,0.015,0
09:27:14.343,0.280,0.970,0.000,-1,24.700,0.015,0
09:27:14.375,0.270,0.970,0.000,-1,24.700,0.015,0
09:27:14.406,0.280,0.980,0.000,-1,24.700,0.015,0
09:27:14.437,0.280,0.970,0.000,-1,24.700,0.015,0
09:27:14.468,0.280,0.960,0.010,-1,24.700,0.015,0
09:27:14.500,0.280,0.980,0.010,-1,24.700,0.015,0
09:27:14.531,0.290,0.980,0.020,-1,24.700,0.015,0
09:27:14.562,0.300,0.970,0.010,-1,24.700,0.015,0
09:27:14.593,0.290,0.970,0.020,-1,24.700,0.015,0
09:27:14.625,0.300,0.990,0.020,-1,24.700,0.015,0
09:27:14.656,0.310,0.980,0.020,-1,24.700,0.015,0
09:27:14.687,0.310,0.970,0.020,-1,24.700,0.013,0
09:27:14.718,0.310,0.960,0.020,-1,24.700,0.015,0
09:27:14.750,0.300,0.970,0.020,-1,24.700,0.015,0
09:27:14.781,0.290,0.970,0.020,-1,24.700,0.013,0
09:27:14.812,0.290,0.950,0.030,-1,24.700,0.013,0
09:27:14.843,0.290,0.980,0.030,-1,24.700,0.015,0
09:27:14.875,0.300,0.980,0.040,-1,24.700,0.015,0
09:27:14.906,0.310,0.970,0.040,-1,24.700,0.015,0
09:27:14.937,0.300,0.970,0.040,-1,24.700,0.015,0
09:27:14.968,0.300,0.980,0.030,-1,24.700,0.015,0
09:27:15.000,0.300,0.970,0.040,-1,24.700,0.015,0
09:27:15.031,0.310,0.970,0.040,-1,24.700,0.015,0
09:27:15.062,0.310,0.970,0.040,-1,24.700,0.015,0
09:27:15.093,0.310,0.960,0.040,-1,24.700,0.015,0
09:27:15.125,0.300,0.990,0.040,-1,24.700,0.015,0
09:27:15.156,0.300,0.970,0.040,-1,24.700,0.015,0
09:27:15.187,0.320,0.970,0.050,-1,24.700,0.015,0
09:27:15.218,0.320,0.980,0.040,-1,24.700,0.015,0
09:27:15.250,0.310,0.980,0.050,-1,24.700,0.015,0
09:27:15.281,0.310,0.960,0.040,-1,24.700,0.015,0
09:27:15.312,0.310,0.970,0.030,-1,24.700,0.015,0
09:27:15.343,0.310,0.970,0.040,-1,24.700,0.015,0
09:27:15.375,0.310,0.980,0.040,-1,24.700,0.015,0
09:27:15.406,0.300,0.970,0.040,-1,24.700,0.015,0
09:27:15.437,0.300,0.970,0.040,-1,24.700,0.015,0
09:27:15.468,0.300,0.980,0.050,-1,24.700,0.015,0
09:27:15.500,0.300,0.980,0.040,-1,24.700,0.015,0
09:27:15.531,0.300,0.980,0.030,-1,24.700,0.013,0
09:27:15.562,0.300,0.970,0.030,-1,24.700,0.015,0
09:27:15.593,0.300,0.980,0.040,-1,24.700,0.015,0
09:27:15.625,0.290,0.970,0.030,-1,24.700,0.015,0
09:27:15.656,0.290,0.980,0.040,-1,24.700,0.015,0
09:27:15.687,0.290,0.980,0.040,-1,24.700,0.015,0
09:27:15.718,0.290,0.970,0.040,-1,24.700,0.015,0
09:27:15.750,0.290,0.980,0.040,-1,24.700,0.015,0
09:27:15.781,0.290,0.990,0.040,-1,24.700,0.015,0
09:27:15.812,0.290,0.970,0.030,-1,24.700,0.015,0
09:27:15.843,0.290,0.980,0.040,-1,24.700,0.015,0
09:27:15.875,0.290,0.990,0.040,-1,24.700,0.015,0
09:27:15.906,0.290,0.980,0.030,-1,24.700,0.015,0
09:27:15.937,0.290,0.960,0.030,-1,24.700,0.015,0
09:27:15.968,0.280,0.980,0.040,-1,24.700,0.015,0
09:27:16.000,0.280,0.980,0.040,-1,24.700,0.015,0
09:27:16.031,0.290,0.970,0.040,-1,24.700,0.015,0
09:27:16.062,0.280,0.990,0.040,-1,24.700,0.015,0
09:27:16.093,0.280,0.980,0.040,-1,24.700,0.015,0
09:27:16.125,0.280,0.970,0.040,-1,24.700,0.015,0
09:27:16.156,0.280,0.990,0.040,-1,24.700,0.015,0
09:27:16.187,0.290,0.980,0.030,-1,24.700,0.015,0
09:27:16.218,0.290,0.980,0.040,-1,24.700,0.015,0
09:27:16.250,0.280,0.970,0.040,-1,24.900,0.015,0
09:27:16.281,0.270,0.990,0.030,-1,24.700,0.015,0
09:27:16.312,0.280,0.980,0.030,-1,24.700,0.015,0
09:27:16.343,0.280,0.970,0.030,-1,24.700,0.015,0
09:27:16.375,0.270,0.980,0.030,-1,24.700,0.015,0
09:27:16.406,0.280,0.980,0.030,-1,24.700,0.015,0
09:27:16.437,0.270,0.980,0.030,-1,24.700,0.015,0
09:27:16.468,0.270,0.980,0.030,-1,24.700,0.015,0
09:27:16.500,0.270,0.980,0.020,-1,24.700,0.015,0
09:27:16.531,0.270,0.980,0.020,-1,24.700,0.015,0
09:27:16.562,0.270,0.980,0.030,-1,24.700,0.015,0
09:27:16.593,0.270,0.980,0.030,-1,24.700,0.015,0
09:27:16.625,0.270,0.980,0.020,-1,24.700,0.015,0
09:27:16.656,0.270,0.980,0.030,-1,24.700,0.015,0
09:27:16.687,0.270,0.980,0.030,-1,24.700,0.015,0
09:27:16.718,0.280,0.980,0.030,-1,24.700,0.015,0
09:27:16.750,0.270,0.970,0.020,-1,24.700,0.015,0
09:27:16.781,0.270,0.990,0.030,-1,24.700,0.015,0
09:27:16.812,0.260,0.990,0.030,-1,24.900,0.015,0
09:27:16.843,0.270,0.980,0.020,-1,24.700,0.015,0
09:27:16.875,0.270,0.980,0.030,-1,24.900,0.015,0
09:27:16.906,0.270,0.980,0.020,-1,24.700,0.015,0
09:27:16.937,0.270,0.990,0.030,-1,24.700,0.015,0
09:27:16.968,0.280,0.980,0.030,-1,24.700,0.015,0
09:27:17.000,0.270,0.990,0.040,-1,24.900,0.015,0
09:27:17.031,0.260,0.990,0.030,-1,24.700,0.015,0
09:27:17.062,0.270,0.980,0.030,-1,24.700,0.015,0
09:27:17.093,0.270,0.980,0.030,-1,24.700,0.015,0
09:27:17.125,0.270,0.990,0.040,-1,24.700,0.015,0
09:27:17.156,0.270,0.980,0.040,-1,24.900,0.015,0
09:27:17.187,0.280,0.980,0.030,-1,24.700,0.015,0
09:27:17.218,0.280,0.980,0.050,-1,24.700,0.015,0
09:27:17.250,0.290,0.970,0.050,-1,24.900,0.015,0
09:27:17.281,0.290,0.990,0.050,-1,24.700,0.015,0
09:27:17.312,0.290,1.000,0.050,-1,24.700,0.017,0
09:27:17.343,0.310,0.970,0.040,-1,24.700,0.017,0
09:27:17.375,0.320,0.960,0.060,-1,24.900,0.015,0
09:27:17.406,0.290,1.030,0.090,-1,24.700,0.015,0
09:27:17.437,0.290,1.000,0.080,-1,24.900,0.015,0
09:27:17.468,0.290,0.930,0.050,-1,24.700,0.015,0
09:27:17.500,0.310,0.970,0.060,-1,24.700,0.015,0
09:27:17.531,0.320,1.050,0.090,-1,24.900,0.015,0
09:27:17.562,0.330,1.020,0.080,-1,24.700,0.015,0
09:27:17.593,0.310,0.940,0.070,-1,24.700,0.017,0
09:27:17.625,0.300,0.940,0.070,-1,24.700,0.015,0
09:27:17.656,0.280,0.940,0.100,-1,24.700,0.017,0
09:27:17.687,0.280,1.000,0.110,-1,24.700,0.015,0
09:27:17.718,0.270,0.990,0.130,-1,24.700,0.017,0
09:27:17.750,0.260,1.000,0.130,-1,24.700,0.017,0
09:27:17.781,0.280,0.970,0.130,-1,24.900,0.015,0
09:27:17.812,0.280,0.960,0.140,-1,24.700,0.017,0
09:27:17.843,0.290,0.970,0.130,-1,24.900,0.017,0
09:27:17.875,0.260,0.970,0.130,-1,24.900,0.017,0
09:27:17.906,0.280,0.990,0.130,-1,24.700,0.017,0
09:27:17.937,0.300,0.990,0.140,-1,24.900,0.015,0
09:27:17.968,0.310,0.980,0.140,-1,24.700,0.017,0
09:27:18.000,0.320,0.980,0.140,-1,24.700,0.015,0
09:27:18.031,0.320,0.990,0.140,-1,24.700,0.017,0
09:27:18.062,0.330,0.980,0.150,-1,24.900,0.017,0
09:27:18.093,0.320,0.980,0.150,-1,24.700,0.017,0
09:27:18.125,0.320,0.980,0.160,-1,24.700,0.015,0
09:27:18.156,0.340,0.970,0.160,-1,24.900,0.015,0
09:27:18.187,0.330,0.990,0.160,-1,24.700,0.017,0
09:27:18.218,0.340,0.980,0.160,-1,24.900,0.017,0
09:27:18.250,0.340,0.970,0.150,-1,24.900,0.017,0
09:27:18.281,0.340,0.980,0.150,-1,24.900,0.017,0
09:27:18.312,0.350,0.970,0.160,-1,24.900,0.017,0
09:27:18.343,0.360,0.970,0.150,-1,24.900,0.017,0
09:27:18.375,0.360,0.980,0.150,-1,24.700,0.017,0
09:27:18.406,0.350,0.960,0.160,-1,24.900,0.017,0
09:27:18.437,0.350,0.970,0.160,-1,24.900,0.015,0
09:27:18.468,0.360,0.980,0.170,-1,24.900,0.017,0
09:27:18.500,0.350,0.980,0.170,-1,24.700,0.017,0
09:27:18.531,0.360,0.950,0.170,-1,24.700,0.017,0
09:27:18.562,0.360,0.970,0.170,-1,24.700,0.017,0
09:27:18.593,0.360,0.980,0.170,-1,24.900,0.017,0
09:27:18.625,0.360,0.970,0.170,-1,24.900,0.015,0
09:27:18.656,0.360,0.970,0.170,-1,24.900,0.017,0
09:27:18.687,0.360,0.980,0.180,-1,24.900,0.017,0
09:27:18.718,0.360,0.970,0.170,-1,24.700,0.017,0
09:27:18.750,0.360,0.960,0.170,-1,24.900,0.017,0
09:27:18.781,0.360,0.970,0.180,-1,24.900,0.017,0
09:27:18.812,0.370,0.970,0.200,-1,24.900,0.017,0
09:27:18.843,0.360,0.970,0.190,-1,24.900,0.017,0
09:27:18.875,0.360,0.970,0.190,-1,24.900,0.017,0
09:27:18.906,0.370,0.970,0.190,-1,24.900,0.017,0
09:27:18.937,0.370,0.970,0.190,-1,24.900,0.017,0
09:27:18.968,0.370,0.960,0.190,-1,24.900,0.017,0
09:27:19.000,0.370,0.980,0.190,-1,24.900,0.017,0
09:27:19.031,0.380,0.960,0.190,-1,24.900,0.019,0
09:27:19.062,0.380,0.950,0.190,-1,24.900,0.017,0
09:27:19.093,0.360,0.980,0.190,-1,24.900,0.017,0
09:27:19.125,0.360,0.970,0.200,-1,24.900,0.017,0
09:27:19.156,0.360,0.970,0.190,-1,24.900,0.017,0
09:27:19.187,0.350,0.970,0.210,-1,24.700,0.017,0
09:27:19.218,0.360,0.970,0.210,-1,24.700,0.017,0
09:27:19.250,0.350,0.960,0.210,-1,24.900,0.017,0
09:27:19.281,0.360,0.980,0.200,-1,24.900,0.017,0
09:27:19.312,0.370,0.990,0.220,-1,24.900,0.017,0
09:27:19.343,0.370,0.960,0.200,-1,24.900,0.017,0
09:27:19.375,0.360,0.960,0.190,-1,24.900,0.017,0
09:27:19.406,0.360,0.960,0.190,-1,24.900,0.019,0
09:27:19.437,0.350,0.980,0.200,-1,24.700,0.017,0
09:27:19.468,0.360,0.960,0.190,-1,24.900,0.017,0
09:27:19.500,0.350,0.970,0.200,-1,24.900,0.017,0
09:27:19.531,0.350,0.980,0.210,-1,24.900,0.017,0
09:27:19.562,0.340,0.980,0.210,-1,24.900,0.019,0
