0.16,-1.01,0.04,-1,29.9,0.819,0
0.12,-1,0.01,-1,29.9,0.822,0
0.1,-0.96,-0.02,-1,29.9,0.824,0
0.03,-0.99,-0.07,-1,29.9,0.822,0
0.02,-0.96,-0.15,-1,29.9,0.821,0
-0.01,-1.08,-0.36,-1,29.9,0.821,0
-0.33,-1.32,-0.13,-1,29.9,0.822,0
-0.17,-0.81,-0.12,-1,29.9,0.822,0
-0.04,-0.77,-0.08,-1,29.9,0.822,0
-0.1,-0.97,-0.03,-1,29.9,0.822,0
-0.27,-1.08,0.06,-1,29.9,0.822,0
-0.26,-0.9,0.06,-1,29.9,0.822,0
-0.22,-0.79,0.12,-1,29.9,0.822,0
-0.2,-0.79,0.14,-1,29.9,0.822,0
-0.2,-0.83,0.16,-1,29.9,0.822,0
-0.18,-0.89,0.17,-1,29.9,0.822,0
-0.15,-0.85,0.15,-1,29.9,0.81,0
-0.14,-0.9,0.14,-1,29.9,0.818,0
-0.16,-0.96,0.13,-1,29.9,0.815,0
-0.17,-0.95,0.14,-1,29.9,0.813,0
-0.29,-0.92,0.09,-1,29.9,0.821,0
-0.51,-1.19,0.07,-1,29.9,0.818,0
-0.66,-1.18,0.24,-1,29.9,0.818,0
-0.52,-0.84,0.31,-1,29.9,0.818,0
-0.41,-0.84,0.33,-1,29.9,0.821,0
-0.44,-1.06,0.41,-1,29.9,0.821,0
-0.4,-1.01,0.47,-1,29.9,0.821,0
-0.33,-0.82,0.4,-1,29.9,0.818,0
-0.38,-0.76,0.29,-1,30.1,0.821,0
-0.43,-0.86,0.43,-1,29.9,0.821,0
-0.46,-1.06,0.51,-1,29.9,0.821,0
-0.46,-1.05,0.51,-1,29.9,0.823,0
-0.42,-0.84,0.49,-1,29.9,0.823,0
-0.41,-0.77,0.42,-1,29.9,0.823,0
-0.39,-0.9,0.52,-1,29.9,0.823,0
-0.45,-1,0.57,-1,29.9,0.821,0
-0.38,-0.85,0.48,-1,29.9,0.823,0
-0.34,-0.78,0.46,-1,30.1,0.823,0
-0.4,-0.92,0.58,-1,29.9,0.823,0
-0.44,-0.9,0.39,-1,29.9,0.823,0
-0.5,-0.89,0.5,-1,29.9,0.825,0
-0.55,-0.58,0.44,-1,29.9,0.825,0
-0.44,-0.81,0.65,-1,29.9,0.83,0
-0.74,-0.89,0.86,-1,29.9,0.83,0
-0.75,-0.7,0.73,-1,29.9,0.83,0
-0.79,-0.64,0.69,-1,29.9,0.83,0
-0.78,-0.69,0.51,-1,29.9,0.833,0
-0.8,-0.75,0.41,-1,29.9,0.839,0
-0.7,-0.7,0.42,-1,29.9,0.841,0
-0.67,-0.78,0.51,-1,29.9,0.841,0
-0.56,-0.73,0.39,-1,30.1,0.847,0
-0.54,-0.74,0.46,-1,29.9,0.85,0
-0.56,-0.81,0.5,-1,29.9,0.85,0
-0.55,-0.79,0.45,-1,29.9,0.85,0
-0.55,-0.77,0.48,-1,29.9,0.85,0
-0.55,-0.79,0.54,-1,29.9,0.85,0
-0.62,-0.78,0.48,-1,30.1,0.855,0
-0.68,-0.71,0.35,-1,29.9,0.858,0
-0.65,-0.72,0.49,-1,29.9,0.858,0
-0.63,-0.77,0.41,-1,29.9,0.858,0
-0.63,-0.75,0.29,-1,29.9,0.863,0
-0.59,-0.82,0.37,-1,29.9,0.858,0
-0.64,-0.75,0.4,-1,29.9,0.858,0
-0.61,-0.76,0.35,-1,29.9,0.863,0
-0.59,-0.83,0.39,-1,29.9,0.863,0
-0.59,-0.81,0.38,-1,29.9,0.863,0
-0.59,-0.79,0.4,-1,29.9,0.863,0
-0.62,-0.79,0.38,-1,29.9,0.863,0
-0.63,-0.77,0.35,-1,29.9,0.863,0
-0.69,-0.73,0.36,-1,29.9,0.863,0
-0.6,-0.76,0.37,-1,29.9,0.863,0
-0.62,-0.83,0.25,-1,30.1,0.863,0
-0.47,-0.85,0.41,-1,30.1,0.863,0
-0.55,-0.89,0.45,-1,29.9,0.863,0
-0.68,-0.73,0.2,-1,29.9,0.863,0
-0.64,-0.76,0.44,-1,29.9,0.866,0
-0.55,-0.8,0.42,-1,29.9,0.863,0
-0.57,-0.79,0.34,-1,29.9,0.866,0
-0.62,-0.8,0.32,-1,29.9,0.866,0
-0.59,-0.82,0.3,-1,29.9,0.872,0
-0.48,-0.87,0.42,-1,29.9,0.866,0
-0.46,-0.89,0.45,-1,30.1,0.872,0
-0.47,-0.92,0.37,-1,29.9,0.872,0
-0.48,-0.83,0.45,-1,29.9,0.872,0
-0.55,-0.82,0.46,-1,29.9,0.875,0
-0.47,-0.9,0.45,-1,29.9,0.875,0
-0.39,-0.92,0.42,-1,29.9,0.875,0
-0.45,-0.92,0.47,-1,29.9,0.875,0
-0.5,-0.82,0.46,-1,29.9,0.88,0
-0.48,-0.89,0.4,-1,29.9,0.875,0
-0.45,-0.89,0.41,-1,29.9,0.875,0
-0.5,-0.84,0.47,-1,29.9,0.88,0
-0.53,-0.95,0.29,-1,29.9,0.88,0
-0.45,-0.92,0.43,-1,29.9,0.88,0
-0.5,-0.86,0.54,-1,29.9,0.883,0
-0.54,-0.82,0.43,-1,29.9,0.883,0
-0.53,-0.81,0.44,-1,29.9,0.883,0
-0.53,-0.84,0.44,-1,29.9,0.883,0
-0.6,-0.79,0.4,-1,29.9,0.883,0
-0.68,-0.93,0.15,-1,29.9,0.883,0
-0.52,-0.81,0.33,-1,30.1,0.888,0
-0.5,-0.89,0.41,-1,29.9,0.888,0
-0.55,-0.77,0.48,-1,29.9,0.888,0
-0.73,-0.62,0.43,-1,29.9,0.888,0
-0.68,-0.73,0.47,-1,29.9,0.883,0
-0.6,-0.86,0.51,-1,29.9,0.888,0
-0.62,-0.69,0.44,-1,29.9,0.888,0
-0.75,-0.66,0.21,-1,29.9,0.888,0
-0.85,-0.63,-0.01,-1,29.9,0.888,0
-0.67,-0.52,0.4,-1,29.9,0.888,0
-0.64,-0.79,0.39,-1,29.9,0.888,0
-0.79,-0.52,0.72,-1,29.9,0.891,0
-0.85,-0.41,0.67,-1,29.9,0.891,0
-0.71,-0.56,0.54,-1,30.1,0.897,0
-0.63,-0.74,0.46,-1,29.9,0.9,0
-0.65,-0.7,0.41,-1,29.9,0.9,0
-0.66,-0.69,0.44,-1,29.9,0.905,0
-0.64,-0.67,0.5,-1,29.9,0.908,0
-0.59,-0.78,0.56,-1,29.9,0.908,0
-0.57,-0.71,0.62,-1,29.9,0.908,0
-0.36,-0.9,0.58,-1,29.9,0.908,0
-0.45,-0.92,0.45,-1,29.9,0.908,0
-0.58,-0.89,0.53,-1,29.9,0.908,0
-0.54,-1.02,0.48,-1,29.9,0.908,0
-0.66,-1.02,0.59,-1,29.9,0.905,0
-0.67,-1.01,0.66,-1,30.1,0.905,0
-0.65,-0.8,0.61,-1,29.9,0.9,0
-0.46,-0.58,0.6,-1,29.9,0.9,0
-0.43,-1.01,0.61,-1,29.9,0.897,0
-0.34,-1,0.46,-1,29.9,0.897,0
-0.35,-0.98,0.33,-1,29.9,0.897,0
-0.34,-1.05,0.16,-1,29.9,0.894,0
-0.32,-1.1,0,-1,29.9,0.888,0
-0.28,-1.04,-0.17,-1,29.9,0.888,0
-0.23,-0.96,-0.26,-1,29.9,0.888,0
-0.23,-0.93,-0.3,-1,29.9,0.888,0
-0.25,-0.9,-0.34,-1,29.9,0.888,0
-0.23,-0.85,-0.33,-1,29.9,0.888,0
-0.2,-0.78,-0.41,-1,29.9,0.888,0
-0.13,-0.71,-0.43,-1,29.9,0.888,0
-0.04,-0.71,-0.39,-1,29.9,0.888,0
0.09,-0.7,-0.32,-1,29.9,0.888,0
0.32,-0.7,-0.24,-1,29.9,0.888,0
0.52,-0.74,-0.21,-1,29.9,0.888,0
0.6,-0.8,-0.22,-1,29.9,0.888,0
0.68,-0.74,-0.14,-1,29.9,0.888,0
0.76,-0.78,-0.15,-1,30.1,0.888,0
0.85,-0.71,-0.08,-1,30.1,0.888,0
0.95,-0.67,0,-1,29.9,0.883,0
1.01,-0.66,0.03,-1,29.9,0.883,0
0.99,-0.6,0.07,-1,29.9,0.883,0
0.85,-0.65,0.04,-1,29.9,0.883,0
0.71,-0.57,0,-1,29.9,0.883,0
0.64,-0.4,-0.07,-1,29.9,0.88,0
0.71,-0.35,-0.01,-1,29.9,0.88,0
1.08,0.24,0.33,-1,30.1,0.88,0
1.2,0.27,0.25,-1,29.9,0.872,0
0.33,-1.01,0.34,-1,29.9,0.872,0
0.12,-1.03,0.46,-1,29.9,0.88,0
-0.15,-0.25,0.03,-1,29.9,0.877,0
-0.32,-1.03,0.24,-1,29.9,0.88,0
0.13,-1.42,0.29,-1,30.1,0.883,0
0.29,-0.55,0.29,-1,29.9,0.877,0
0.41,-0.73,0,-1,29.9,0.88,0
0.25,-1.31,0.24,-1,29.9,0.875,0
0.08,-1.12,0.32,-1,29.9,0.88,0
0.02,-0.85,0.23,-1,29.9,0.877,0
-0.02,-1,0.26,-1,29.9,0.877,0
-0.04,-1.1,0.38,-1,29.9,0.88,0
0.06,-0.97,0.36,-1,29.9,0.88,0
0.13,-0.9,0.33,-1,29.9,0.877,0
0.15,-0.95,0.24,-1,29.9,0.875,0
0.14,-0.94,0.22,-1,29.9,0.88,0
0.2,-0.87,0.16,-1,29.9,0.88,0
0.21,-0.82,0.13,-1,29.9,0.877,0
0.21,-0.76,0.15,-1,29.9,0.877,0
0.19,-0.98,0.22,-1,29.9,0.872,0
0.19,-1.03,0.15,-1,29.9,0.877,0
0.15,-1.09,0.16,-1,29.9,0.88,0
0.15,-1.06,0.03,-1,29.9,0.872,0
0.16,-1.13,-0.05,-1,29.9,0.877,0
0.16,-1.07,-0.14,-1,29.9,0.877,0
0.15,-0.99,-0.15,-1,30.1,0.877,0
0.15,-1.02,-0.15,-1,29.9,0.872,0
0.1,-0.89,-0.14,-1,29.9,0.877,0
0.16,-0.62,-0.29,-1,29.9,0.877,0
0.11,-0.53,-0.27,-1,29.9,0.877,0
0.06,-0.51,-0.19,-1,29.9,0.877,0
0.03,-0.37,0,-1,29.9,0.872,0
0.24,-0.42,-0.26,-1,29.9,0.869,0
0.06,-0.66,-0.4,-1,29.9,0.872,0
0,-0.39,-0.44,-1,29.9,0.872,0
0.01,-0.67,-0.52,-1,29.9,0.877,0
-0.06,-0.87,-0.64,-1,29.9,0.872,0
-0.1,-0.77,-0.81,-1,29.9,0.877,0
0.07,-0.72,-0.83,-1,29.9,0.877,0
0.26,-0.58,-0.7,-1,29.9,0.877,0
-0.06,-0.82,-0.64,-1,29.9,0.877,0
-0.14,-0.88,-0.51,-1,29.9,0.877,0
-0.16,-0.52,-0.53,-1,29.9,0.872,0
-0.45,-0.95,-0.58,-1,29.9,0.872,0
-0.24,-0.95,-0.49,-1,29.9,0.869,0
-0.23,-0.78,-0.37,-1,29.9,0.867,0
-0.24,-0.66,-0.33,-1,29.9,0.869,0
-0.18,-0.76,-0.3,-1,29.9,0.867,0
-0.11,-0.69,-0.3,-1,29.9,0.866,0
-0.1,-0.58,-0.4,-1,29.9,0.861,0
-0.15,-0.78,-0.5,-1,29.9,0.855,0
-0.12,-0.69,-0.51,-1,29.9,0.855,0
-0.13,-0.7,-0.5,-1,29.9,0.853,0
-0.03,-0.68,-0.54,-1,29.9,0.847,0
-0.03,-0.73,-0.53,-1,29.9,0.844,0
0,-0.73,-0.55,-1,29.9,0.844,0
0,-0.72,-0.59,-1,29.9,0.844,0
0.01,-0.71,-0.63,-1,29.9,0.844,0
0.1,-0.67,-0.64,-1,29.9,0.844,0
0.23,-0.54,-0.67,-1,29.9,0.844,0
0.32,-0.5,-0.55,-1,29.9,0.844,0
0.29,-0.29,-0.7,-1,29.9,0.839,0
0.12,-0.3,-0.75,-1,29.9,0.836,0
0.16,-0.37,-0.71,-1,29.9,0.836,0
0.15,-0.49,-0.64,-1,29.9,0.836,0
0.04,-0.53,-0.53,-1,29.9,0.836,0
0.14,-0.52,-0.52,-1,29.9,0.836,0
0.28,-0.46,-0.57,-1,29.9,0.836,0
0.25,-0.42,-0.58,-1,29.9,0.839,0
0.15,-0.42,-0.54,-1,29.9,0.844,0
0.14,-0.47,-0.55,-1,29.9,0.847,0
0.12,-0.52,-0.51,-1,29.9,0.855,0
0.03,-0.66,-0.57,-1,29.9,0.855,0
0.05,-0.59,-0.49,-1,30.1,0.864,0
-0.02,-0.86,-0.46,-1,29.9,0.869,0
0.27,-0.69,-0.54,-1,29.9,0.877,0
0.84,-0.53,-0.59,-1,29.9,0.88,0
0.72,-0.42,-0.57,-1,29.9,0.88,0
0.43,-0.66,-0.38,-1,30.1,0.886,0
0.36,-0.62,-0.39,-1,29.9,0.886,0
0.29,-0.63,-0.35,-1,29.9,0.886,0
0.26,-0.57,-0.39,-1,29.9,0.886,0
0.47,-0.52,-0.3,-1,30.1,0.886,0
0.64,-0.57,-0.1,-1,30.1,0.886,0
0.78,-0.74,0.05,-1,29.9,0.886,0
0.87,-0.57,0,-1,29.9,0.891,0
0.82,-0.61,-0.08,-1,30.1,0.889,0
0.83,-0.43,0.02,-1,30.1,0.886,0
0.72,-0.32,0,-1,29.9,0.883,0
0.68,-0.61,0.01,-1,30.1,0.883,0
0.69,-0.64,0.01,-1,29.9,0.889,0
0.67,-0.64,0.09,-1,29.9,0.889,0
0.72,-0.63,0.1,-1,30.1,0.883,0
0.61,-0.71,0.04,-1,30.1,0.883,0
0.59,-0.64,-0.04,-1,29.9,0.892,0
0.7,-0.63,-0.11,-1,29.9,0.889,0
0.66,-0.57,-0.11,-1,29.9,0.889,0
0.61,-0.53,-0.09,-1,29.9,0.889,0
0.69,-0.43,-0.09,-1,29.9,0.889,0
0.72,-0.49,-0.09,-1,29.9,0.889,0
0.6,-0.63,-0.11,-1,29.9,0.889,0
0.69,-0.54,-0.14,-1,29.9,0.889,0
0.82,-0.37,-0.18,-1,29.9,0.886,0
0.98,-0.42,-0.18,-1,29.9,0.889,0
1.01,-0.5,-0.12,-1,29.9,0.889,0
0.86,-0.53,-0.13,-1,29.9,0.889,0
0.73,-0.49,-0.08,-1,29.9,0.886,0
0.73,-0.63,-0.04,-1,29.9,0.886,0
0.79,-0.49,0,-1,29.9,0.881,0
0.81,-0.4,0,-1,30.1,0.873,0
0.81,-0.41,0.03,-1,29.9,0.873,0
0.86,-0.34,0.01,-1,29.9,0.872,0
0.99,-0.36,0,-1,29.9,0.862,0
0.95,-0.37,0.02,-1,29.9,0.862,0
0.84,-0.42,0.02,-1,29.9,0.862,0
0.9,-0.38,0.01,-1,29.9,0.859,0
0.86,-0.43,-0.03,-1,29.9,0.856,0
0.81,-0.47,0,-1,29.9,0.856,0
0.8,-0.38,0,-1,29.9,0.851,0
0.81,-0.32,0,-1,29.9,0.851,0
0.82,-0.42,0.01,-1,29.9,0.851,0
0.81,-0.39,0,-1,29.9,0.848,0
0.86,-0.37,0,-1,29.9,0.85,0
0.9,-0.34,0,-1,29.9,0.848,0
0.95,-0.32,-0.02,-1,29.9,0.85,0
1.53,-0.41,-0.1,-1,29.9,0.85,0
0.36,-0.52,0,-1,30.1,0.84,0
0.88,-0.39,-0.15,-1,29.9,0.84,0
0.86,-0.39,-0.12,-1,29.9,0.84,0
0.79,-0.48,-0.08,-1,29.9,0.84,0
0.87,-0.42,-0.06,-1,29.9,0.837,0
0.84,-0.31,-0.07,-1,29.9,0.837,0
0.88,-0.36,-0.04,-1,29.9,0.84,0
0.85,-0.43,-0.04,-1,29.9,0.842,0
0.87,-0.37,-0.06,-1,29.9,0.85,0
0.8,-0.39,-0.04,-1,30.1,0.848,0
0.92,-0.43,-0.06,-1,29.9,0.853,0
0.68,-0.42,0,-1,29.9,0.853,0
0.99,-0.38,0.01,-1,29.9,0.856,0
0.84,-0.42,0.06,-1,29.9,0.858,0
0.97,-0.45,0.03,-1,30.1,0.858,0
0.86,-0.27,-0.03,-1,29.9,0.858,0
0.89,-0.3,-0.03,-1,29.9,0.864,0
0.79,-0.53,-0.03,-1,29.9,0.858,0
0.87,-0.54,-0.05,-1,29.9,0.867,0
0.9,-0.12,-0.06,-1,29.9,0.867,0
0.99,-0.12,-0.1,-1,29.9,0.875,0
0.93,-0.57,0.25,-1,30.1,0.878,0
0.91,-0.48,0.25,-1,29.9,0.878,0
0.99,0.24,0.18,-1,29.9,0.883,0
1.03,0.04,0.25,-1,29.9,0.889,0
1,0.17,0.19,-1,29.9,0.895,0
0.99,0.23,0.14,-1,29.9,0.9,0
0.98,-0.06,0.22,-1,29.9,0.9,0
1,-0.71,0.38,-1,29.9,0.903,0
1.06,0.03,0.2,-1,29.9,0.909,0
1.05,0.42,0.03,-1,29.9,0.911,0
0.96,0.85,-0.01,-1,29.9,0.911,0
0.93,0.66,-0.03,-1,29.9,0.911,0
0.93,0.21,-0.05,-1,29.9,0.911,0
0.9,0.08,0,-1,29.9,0.911,0
0.88,0.21,0.05,-1,29.9,0.917,0
0.9,0.47,0.04,-1,29.9,0.92,0
0.91,0.45,0.05,-1,30.1,0.917,0
0.92,0.37,0.05,-1,29.9,0.914,0
0.93,0.34,0.02,-1,30.1,0.917,0
0.93,0.41,0.01,-1,29.9,0.917,0
0.92,0.47,0.02,-1,29.9,0.914,0
0.89,0.47,0.02,-1,29.9,0.917,0
0.85,0.4,0.05,-1,29.9,0.911,0
0.78,0.22,0.13,-1,29.9,0.911,0
0.96,0.62,-0.01,-1,29.9,0.917,0
0.76,0.65,0,-1,29.9,0.911,0
0.79,0.18,0.16,-1,30.1,0.911,0
0.85,0.35,0.4,-1,29.9,0.911,0
0.91,0.75,0.51,-1,29.9,0.917,0
0.83,0.64,0.62,-1,29.9,0.911,0
0.76,0,0.81,-1,29.9,0.909,0
0.78,-0.1,0.83,-1,29.9,0.909,0
0.7,0,0.8,-1,29.9,0.909,0
0.57,-0.07,0.83,-1,29.9,0.909,0
0.46,-0.17,0.81,-1,29.9,0.909,0
0.38,-0.19,0.92,-1,29.9,0.909,0
0.3,-0.22,1.07,-1,29.9,0.909,0
0.25,-0.49,1.45,-1,29.9,0.909,0
0.33,-0.79,1.63,-1,29.9,0.897,0
0.25,-0.56,1.37,-1,29.9,0.851,0
0.11,-0.24,0.82,-1,29.9,0.802,0
-0.15,-0.45,0.46,-1,30.1,0.779,0
-0.15,-0.9,0.91,-1,30.1,0.784,0
-0.13,-0.88,1.14,-1,29.9,0.797,0
0,-0.59,1.29,-1,29.9,0.805,0
-0.01,-0.43,1.21,-1,29.9,0.805,0
-0.1,-0.49,1.1,-1,29.9,0.805,0
-0.16,-0.46,1.02,-1,29.9,0.808,0
-0.16,-0.45,1,-1,29.9,0.814,0
-0.18,-0.47,1.05,-1,29.9,0.816,0
-0.13,-0.44,1.15,-1,29.9,0.827,0
-0.14,-0.41,1.12,-1,29.9,0.824,0
-0.13,-0.35,1.11,-1,29.9,0.824,0
-0.09,-0.34,1.13,-1,29.9,0.83,0
-0.08,-0.33,1.16,-1,29.9,0.83,0
-0.09,-0.32,1.18,-1,29.9,0.83,0
-0.11,-0.32,1.16,-1,29.9,0.832,0
-0.12,-0.35,1.15,-1,29.9,0.832,0
-0.12,-0.32,1.14,-1,29.9,0.838,0
-0.11,-0.35,1.15,-1,29.9,0.838,0
-0.11,-0.34,1.15,-1,29.9,0.836,0
-0.12,-0.34,1.16,-1,29.9,0.841,0
-0.13,-0.36,1.16,-1,29.9,0.838,0
-0.13,-0.34,1.14,-1,29.9,0.843,0
-0.13,-0.34,1.13,-1,29.9,0.851,0
-0.1,-0.33,1.11,-1,29.9,0.849,0
-0.08,-0.52,1.17,-1,29.9,0.853,0
-0.08,-0.3,1.18,-1,29.9,0.846,0
-0.12,-0.23,1.02,-1,29.9,0.857,0
-0.03,-0.2,1.1,-1,29.9,0.847,0
-0.1,-0.21,1.17,-1,29.9,0.845,0
-0.07,-0.25,1.18,-1,29.9,0.855,0
-0.09,-0.28,1.17,-1,29.9,0.865,0
-0.06,-0.21,1.21,-1,29.9,0.855,0
-0.08,-0.22,1.25,-1,29.9,0.856,0
-0.05,-0.15,1.22,-1,29.9,0.787,0
-0.07,-0.06,1.2,-1,29.9,0.792,0
-0.03,-0.12,1.17,-1,29.9,0.794,0
-0.03,-0.15,1.21,-1,29.9,0.794,0
-0.03,-0.18,1.18,-1,29.9,0.797,0
-0.04,-0.16,1.22,-1,29.9,0.797,0
-0.01,-0.1,1.21,-1,30.1,0.802,0
-0.01,-0.09,1.28,-1,29.9,0.797,0
0,-0.12,1.26,-1,29.9,0.792,0
0,-0.1,1.22,-1,29.9,0.787,0
-0.02,-0.11,1.22,-1,29.9,0.782,0
-0.05,-0.13,1.22,-1,29.9,0.782,0
-0.01,-0.16,1.2,-1,29.9,0.787,0
0.05,-0.19,1.24,-1,29.9,0.787,0
-0.03,-0.28,1.15,-1,29.9,0.782,0
-0.02,-0.2,1.15,-1,30.1,0.787,0
0.02,-0.25,1.17,-1,29.9,0.792,0
-0.01,-0.33,1.18,-1,29.9,0.802,0
0,-0.35,1.15,-1,29.9,0.802,0
0.02,-0.34,1.15,-1,29.9,0.792,0
0.06,-0.41,1.16,-1,29.9,0.784,0
0.04,-0.41,1.16,-1,29.9,0.766,0
0.04,-0.46,1.1,-1,29.9,0.751,0
0.02,-0.53,1.09,-1,29.9,0.754,0
0.19,-1.01,1.19,-1,29.9,0.758,0
0.03,-0.53,0.94,-1,29.9,0.735,0
0,-0.64,0.8,-1,30.1,0.721,0
0.01,-0.63,0.79,-1,29.9,0.719,0
0.03,-0.56,0.84,-1,29.9,0.726,0
0.06,-0.7,0.9,-1,29.9,0.733,0
0.02,-0.68,0.94,-1,29.9,0.737,0
0.04,-0.65,0.98,-1,29.9,0.737,0
0.02,-0.66,0.98,-1,29.9,0.737,0
0.04,-0.65,1.03,-1,29.9,0.737,0
0.02,-0.55,1.04,-1,30.1,0.733,0
0.03,-0.61,1.04,-1,29.9,0.737,0
0,-0.6,1.13,-1,29.9,0.735,0
0.05,-0.55,1.09,-1,29.9,0.721,0
0.01,-0.54,1.04,-1,29.9,0.694,0
0,-0.53,1,-1,30.1,0.674,0
0.03,-0.52,1.01,-1,30.1,0.669,0
0.02,-0.53,0.98,-1,29.9,0.669,0
0.09,-0.58,0.99,-1,29.9,0.676,0
0.07,-0.58,1,-1,30.1,0.685,0
0.12,-0.6,1.04,-1,30.1,0.696,0
0.03,-0.51,1.05,-1,29.9,0.706,0
