-0.89,0.17,0.5,-1,29.5,0.156,0
-1,0.12,0.43,-1,29.5,0.156,0
-1,0.11,0.33,-1,29.5,0.156,0
-0.9,0.08,0.3,-1,29.5,0.156,0
-0.85,0.05,0.23,-1,29.5,0.156,0
-0.81,0.03,0.24,-1,29.5,0.156,0
-0.96,-0.02,0.25,-1,29.5,0.156,0
-1.42,-0.01,0.13,-1,29.5,0.156,0
-1.62,0.04,0.14,-1,29.5,0.153,0
-1.42,0.16,0.31,-1,29.5,0.153,0
-1.05,0.17,0.46,-1,29.5,0.153,0
-0.83,0.22,0.39,-1,29.5,0.156,0
-0.77,0.24,0.42,-1,29.5,0.156,0
-0.83,0.15,0.35,-1,29.5,0.158,0
-0.98,0.08,0.3,-1,29.5,0.162,0
-1.09,-0.14,0.34,-1,29.5,0.162,0
-1.11,-0.09,0.31,-1,29.5,0.167,0
-1.11,0,0.18,-1,29.5,0.164,0
-1.07,0.03,0.16,-1,29.5,0.164,0
-1.01,-0.03,0.16,-1,29.5,0.164,0
-0.97,-0.05,0.18,-1,29.5,0.162,0
-0.94,-0.09,0.11,-1,29.5,0.162,0
-0.97,-0.11,0.08,-1,29.5,0.164,0
-1.03,-0.15,0.04,-1,29.5,0.162,0
-1.01,-0.17,0.01,-1,29.5,0.162,0
-1,-0.14,0.01,-1,29.5,0.162,0
-0.99,-0.17,0.03,-1,29.5,0.164,0
-1,-0.18,0.02,-1,29.5,0.164,0
-1,-0.22,0.06,-1,29.5,0.167,0
-0.96,-0.24,0.09,-1,29.5,0.167,0
-0.93,-0.23,0.07,-1,29.3,0.169,0
-0.94,-0.23,0.06,-1,29.5,0.169,0
-0.97,-0.27,0.08,-1,29.5,0.167,0
-1.03,-0.29,0.07,-1,29.5,0.169,0
-1.07,-0.27,0.09,-1,29.5,0.169,0
-1.06,-0.24,0.07,-1,29.5,0.171,0
-1.02,-0.21,0.06,-1,29.5,0.173,0
-0.97,-0.25,0.06,-1,29.5,0.173,0
-0.97,-0.29,0.09,-1,29.5,0.173,0
-0.95,-0.34,0.08,-1,29.5,0.173,0
-0.9,-0.35,0.08,-1,29.5,0.173,0
-0.89,-0.33,0.08,-1,29.5,0.178,0
-0.89,-0.31,0.06,-1,29.5,0.175,0
-0.94,-0.31,0.06,-1,29.5,0.178,0
-0.97,-0.33,0.07,-1,29.5,0.178,0
-0.98,-0.32,0.06,-1,29.5,0.178,0
-1,-0.31,0.08,-1,29.5,0.178,0
-0.98,-0.3,0.07,-1,29.5,0.18,0
-0.97,-0.31,0.1,-1,29.5,0.178,0
-0.97,-0.29,0.11,-1,29.5,0.178,0
-0.97,-0.31,0.12,-1,29.5,0.18,0
-0.97,-0.3,0.11,-1,29.5,0.18,0
-0.97,-0.29,0.11,-1,29.5,0.18,0
-0.97,-0.31,0.1,-1,29.5,0.18,0
-0.96,-0.33,0.11,-1,29.5,0.182,0
-0.96,-0.34,0.1,-1,29.5,0.18,0
-0.95,-0.36,0.12,-1,29.5,0.182,0
-0.95,-0.37,0.13,-1,29.5,0.182,0
-0.96,-0.37,0.12,-1,29.5,0.182,0
-0.98,-0.36,0.09,-1,29.5,0.182,0
-1,-0.37,0.12,-1,29.5,0.184,0
-1.01,-0.36,0.13,-1,29.5,0.184,0
-0.99,-0.34,0.12,-1,29.5,0.184,0
-0.94,-0.32,0.11,-1,29.5,0.184,0
-0.93,-0.33,0.11,-1,29.5,0.184,0
-0.95,-0.34,0.11,-1,29.5,0.184,0
-0.97,-0.35,0.1,-1,29.5,0.187,0
-0.98,-0.36,0.11,-1,29.5,0.187,0
-0.99,-0.35,0.13,-1,29.5,0.187,0
-0.99,-0.33,0.14,-1,29.5,0.187,0
-0.97,-0.32,0.14,-1,29.5,0.187,0
-0.96,-0.32,0.15,-1,29.5,0.187,0
-0.95,-0.33,0.16,-1,29.5,0.187,0
-0.93,-0.33,0.16,-1,29.5,0.187,0
-0.93,-0.33,0.15,-1,29.5,0.187,0
-0.95,-0.35,0.15,-1,29.5,0.187,0
-0.97,-0.36,0.14,-1,29.5,0.187,0
-0.99,-0.36,0.13,-1,29.5,0.189,0
-0.98,-0.35,0.14,-1,29.5,0.191,0
-0.98,-0.35,0.14,-1,29.5,0.189,0
-0.97,-0.33,0.13,-1,29.5,0.191,0
-0.95,-0.31,0.13,-1,29.5,0.191,0
-0.95,-0.31,0.13,-1,29.5,0.191,0
-0.95,-0.31,0.12,-1,29.5,0.191,0
-0.96,-0.32,0.12,-1,29.5,0.191,0
-0.97,-0.33,0.12,-1,29.5,0.191,0
-0.97,-0.34,0.12,-1,29.5,0.193,0
-0.98,-0.35,0.12,-1,29.5,0.193,0
-0.97,-0.36,0.13,-1,29.5,0.196,0
-0.97,-0.36,0.13,-1,29.5,0.196,0
-0.96,-0.37,0.13,-1,29.5,0.196,0
-0.97,-0.35,0.13,-1,29.5,0.196,0
-0.97,-0.36,0.13,-1,29.5,0.196,0
-0.97,-0.34,0.12,-1,29.5,0.196,0
-0.98,-0.34,0.13,-1,29.5,0.198,0
-0.97,-0.33,0.13,-1,29.5,0.198,0
-0.97,-0.32,0.12,-1,29.5,0.198,0
-0.97,-0.32,0.13,-1,29.5,0.2,0
-0.97,-0.33,0.12,-1,29.5,0.198,0
-0.97,-0.32,0.12,-1,29.5,0.2,0
-0.97,-0.32,0.12,-1,29.5,0.2,0
-0.97,-0.32,0.12,-1,29.5,0.2,0
-0.97,-0.32,0.13,-1,29.5,0.2,0
-0.96,-0.33,0.13,-1,29.5,0.2,0
-0.97,-0.33,0.12,-1,29.5,0.203,0
-0.97,-0.33,0.13,-1,29.5,0.2,0
-0.97,-0.34,0.12,-1,29.5,0.203,0
-0.97,-0.33,0.11,-1,29.5,0.205,0
-0.98,-0.33,0.12,-1,29.5,0.205,0
-0.98,-0.33,0.11,-1,29.5,0.205,0
-0.96,-0.32,0.11,-1,29.5,0.205,0
-0.97,-0.33,0.11,-1,29.5,0.205,0
-0.97,-0.34,0.12,-1,29.5,0.207,0
-0.98,-0.34,0.13,-1,29.5,0.209,0
-1,-0.33,0.12,-1,29.5,0.209,0
-0.99,-0.32,0.12,-1,29.5,0.209,0
-0.97,-0.31,0.13,-1,29.5,0.209,0
-0.95,-0.32,0.13,-1,29.5,0.212,0
-0.95,-0.33,0.13,-1,29.5,0.212,0
-0.96,-0.33,0.13,-1,29.5,0.214,0
-0.98,-0.33,0.12,-1,29.5,0.214,0
-0.99,-0.34,0.11,-1,29.5,0.214,0
-0.97,-0.33,0.11,-1,29.5,0.214,0
-0.97,-0.34,0.1,-1,29.5,0.217,0
-0.98,-0.34,0.11,-1,29.5,0.219,0
-0.98,-0.34,0.12,-1,29.5,0.219,0
-0.97,-0.33,0.11,-1,29.5,0.219,0
-0.98,-0.33,0.12,-1,29.5,0.223,0
-0.98,-0.32,0.12,-1,29.5,0.223,0
-0.97,-0.33,0.11,-1,29.5,0.223,0
-0.96,-0.32,0.11,-1,29.5,0.228,0
-0.98,-0.33,0.09,-1,29.5,0.23,0
-1,-0.38,0.09,-1,29.5,0.23,0
-1,-0.44,0.09,-1,29.5,0.233,0
-0.98,-0.47,0.12,-1,29.5,0.233,0
-0.97,-0.5,0.14,-1,29.5,0.237,0
-0.95,-0.49,0.12,-1,29.5,0.24,0
-0.95,-0.5,0.11,-1,29.5,0.242,0
-0.95,-0.6,0.16,-1,29.5,0.244,0
-0.96,-0.73,0.16,-1,29.5,0.247,0
-0.94,-0.77,0.19,-1,29.5,0.247,0
-0.83,-0.79,0.26,-1,29.5,0.252,0
-0.73,-0.82,0.22,-1,29.5,0.256,0
-0.63,-0.93,0.27,-1,29.5,0.261,0
-0.59,-1.05,0.33,-1,29.5,0.268,0
-0.46,-0.96,0.33,-1,29.5,0.273,0
-0.27,-0.87,0.35,-1,29.5,0.278,0
-0.2,-0.86,0.31,-1,29.5,0.278,0
-0.22,-0.99,0.33,-1,29.5,0.281,0
-0.16,-0.92,0.33,-1,29.5,0.281,0
-0.05,-0.84,0.27,-1,29.5,0.283,0
-0.01,-0.79,0.33,-1,29.5,0.286,0
0,-0.81,0.38,-1,29.5,0.286,0
0.01,-0.87,0.43,-1,29.5,0.286,0
-0.36,-0.5,0.84,-1,29.5,0.288,0
-0.07,-1.22,0.46,-1,29.5,0.29,0
-0.5,-0.94,0.73,-1,29.5,0.293,0
-0.01,-1.17,0.64,-1,29.5,0.293,0
0.25,-0.7,0.8,-1,29.5,0.293,0
-0.21,-0.94,2.32,-1,29.5,0.295,0
0.3,0.38,-0.12,-1,29.5,0.295,0
0.05,-0.91,0.97,-1,29.5,0.295,0
0.09,-1.21,0.74,-1,29.5,0.295,0
-0.1,-1,0.36,-1,29.5,0.295,0
0.04,-1.13,0.72,-1,29.5,0.295,0
0.26,-0.8,0.64,-1,29.5,0.295,0
0.33,-0.54,0.56,-1,29.5,0.295,0
0.33,-0.74,0.72,-1,29.5,0.295,0
0.16,-0.88,0.75,-1,29.5,0.295,0
0.08,-0.97,0.88,-1,29.5,0.295,0
0.08,-1.01,1.01,-1,29.5,0.295,0
0.07,-0.81,0.96,-1,29.5,0.295,0
0.04,-0.53,0.82,-1,29.5,0.295,0
-0.02,-0.44,0.85,-1,29.5,0.295,0
-0.05,-0.71,1.01,-1,29.5,0.298,0
-0.03,-0.6,1,-1,29.5,0.298,0
-0.02,-0.58,1.01,-1,29.5,0.3,0
-0.04,-0.56,1.03,-1,29.5,0.3,0
-0.09,-0.59,1.04,-1,29.5,0.3,0
-0.11,-0.59,1.04,-1,29.5,0.3,0
-0.11,-0.6,1.04,-1,29.5,0.3,0
-0.09,-0.54,1.03,-1,29.5,0.3,0
-0.08,-0.51,1.04,-1,29.5,0.3,0
-0.08,-0.53,1.11,-1,29.5,0.3,0
-0.09,-0.44,1.01,-1,29.5,0.303,0
-0.14,-0.47,1.05,-1,29.5,0.303,0
-0.16,-0.49,1.02,-1,29.5,0.305,0
-0.18,-0.45,0.98,-1,29.5,0.308,0
-0.18,-0.45,1.08,-1,29.5,0.308,0
-0.13,-0.4,1.2,-1,29.5,0.308,0
-0.12,-0.47,1.29,-1,29.5,0.31,0
-0.12,-0.4,1.15,-1,29.5,0.31,0
-0.1,-0.4,1.06,-1,29.5,0.31,0
-0.07,-0.48,1.08,-1,29.5,0.31,0
-0.05,-0.49,1.2,-1,29.5,0.31,0
-0.09,-0.46,1.2,-1,29.5,0.31,0
-0.14,-0.4,1.03,-1,29.5,0.31,0
-0.15,-0.49,0.87,-1,29.5,0.31,0
-0.15,-0.47,1.16,-1,29.5,0.308,0
-0.01,-0.7,1.2,-1,29.5,0.308,0
-0.01,-0.25,1.08,-1,29.5,0.305,0
-0.2,-0.63,1.14,-1,29.5,0.305,0
-0.2,-0.48,0.95,-1,29.5,0.308,0
-0.14,-0.62,1,-1,29.5,0.31,0
-0.25,-0.5,0.97,-1,29.5,0.31,0
-0.32,-0.45,0.96,-1,29.5,0.31,0
-0.31,-0.5,1.03,-1,29.5,0.313,0
-0.35,-0.57,0.98,-1,29.5,0.313,0
-0.33,-0.57,0.94,-1,29.5,0.313,0
-0.31,-0.49,1.06,-1,29.5,0.313,0
-0.25,-0.47,1.08,-1,29.5,0.31,0
-0.29,-0.43,1,-1,29.5,0.31,0
-0.35,-0.5,0.99,-1,29.5,0.31,0
-0.34,-0.49,0.93,-1,29.5,0.31,0
-0.31,-0.56,1.02,-1,29.5,0.308,0
-0.24,-0.54,1.1,-1,29.5,0.308,0
-0.21,-0.49,1.05,-1,29.5,0.308,0
-0.29,-0.47,1,-1,29.5,0.308,0
-0.18,-0.69,1,-1,29.5,0.31,0
-0.29,-0.55,0.96,-1,29.5,0.31,0
-0.27,-0.54,0.95,-1,29.5,0.31,0
-0.23,-0.68,1.02,-1,29.5,0.308,0
-0.11,-0.67,0.86,-1,29.5,0.308,0
-0.28,-0.65,1,-1,29.5,0.308,0
-0.22,-0.6,1.04,-1,29.5,0.31,0
-0.21,-0.63,0.93,-1,29.5,0.31,0
-0.24,-0.63,0.95,-1,29.5,0.31,0
-0.24,-0.62,0.98,-1,29.5,0.305,0
-0.22,-0.65,0.95,-1,29.5,0.305,0
-0.21,-0.7,0.96,-1,29.5,0.303,0
-0.21,-0.67,0.93,-1,29.5,0.3,0
-0.17,-0.69,0.96,-1,29.5,0.3,0
-0.21,-0.7,0.88,-1,29.5,0.3,0
-0.22,-0.66,0.8,-1,29.5,0.305,0
-0.23,-0.64,0.95,-1,29.5,0.305,0
-0.26,-0.72,1.09,-1,29.5,0.298,0
-0.22,-0.9,1.2,-1,29.5,0.288,0
-0.23,-0.78,1.04,-1,29.5,0.276,0
-0.3,-0.82,0.69,-1,29.5,0.259,0
-0.29,-0.57,-0.16,-1,29.5,0.228,0
-0.1,-1.02,-0.24,-1,29.5,0.196,0
-0.11,-1.11,0,-1,29.5,0.171,0
0.25,-1.01,-0.23,-1,29.5,0.164,0
0.08,-0.89,-0.3,-1,29.5,0.162,0
0.11,-0.85,-0.28,-1,29.5,0.152,0
0.07,-0.73,-0.29,-1,29.5,0.124,0
0.09,-0.69,-0.3,-1,29.5,0.102,0
0.01,-0.65,-0.39,-1,29.5,0.094,0
0.08,-0.69,-0.41,-1,29.5,0.098,0
0.03,-0.77,-0.42,-1,29.5,0.111,0
0.03,-0.68,-0.48,-1,29.5,0.119,0
0.08,-0.69,-0.49,-1,29.5,0.128,0
0.06,-0.62,-0.53,-1,29.5,0.14,0
0.08,-0.52,-0.52,-1,29.5,0.149,0
0.1,-0.59,-0.51,-1,29.5,0.156,0
0.05,-0.57,-0.54,-1,29.5,0.162,0
0.04,-0.5,-0.56,-1,29.5,0.169,0
0.03,-0.52,-0.58,-1,29.5,0.173,0
0.03,-0.5,-0.63,-1,29.5,0.18,0
0,-0.53,-0.61,-1,29.5,0.184,0
0.02,-0.51,-0.64,-1,29.5,0.187,0
0.02,-0.52,-0.63,-1,29.5,0.185,0
0.01,-0.5,-0.59,-1,29.5,0.178,0
0.04,-0.5,-0.62,-1,29.5,0.173,0
0.03,-0.53,-0.6,-1,29.5,0.169,0
0.02,-0.53,-0.59,-1,29.5,0.167,0
0.02,-0.5,-0.61,-1,29.5,0.175,0
0.03,-0.54,-0.59,-1,29.5,0.189,0
0.03,-0.52,-0.6,-1,29.5,0.2,0
0.05,-0.5,-0.61,-1,29.5,0.212,0
0.04,-0.52,-0.61,-1,29.5,0.216,0
0.03,-0.55,-0.63,-1,29.5,0.225,0
0,-0.52,-0.65,-1,29.5,0.233,0
0,-0.47,-0.66,-1,29.5,0.237,0
0,-0.49,-0.61,-1,29.5,0.244,0
0,-0.48,-0.61,-1,29.5,0.247,0
0.02,-0.45,-0.62,-1,29.5,0.252,0
0.04,-0.5,-0.62,-1,29.5,0.254,0
0.03,-0.51,-0.58,-1,29.5,0.259,0
0.13,-0.44,-0.66,-1,29.5,0.266,0
0.04,-0.5,-0.61,-1,29.5,0.269,0
0.02,-0.52,-0.63,-1,29.5,0.266,0
0.03,-0.5,-0.6,-1,29.5,0.266,0
0.04,-0.48,-0.57,-1,29.5,0.264,0
0.08,-0.48,-0.56,-1,29.5,0.261,0
0.09,-0.5,-0.57,-1,29.5,0.261,0
0.07,-0.56,-0.66,-1,29.5,0.256,0
0.06,-0.53,-0.67,-1,29.5,0.252,0
0.06,-0.46,-0.64,-1,29.5,0.247,0
0.06,-0.49,-0.62,-1,29.5,0.247,0
0,-0.52,-0.6,-1,29.5,0.245,0
0,-0.52,-0.59,-1,29.5,0.242,0
0,-0.5,-0.61,-1,29.5,0.242,0
0,-0.49,-0.65,-1,29.5,0.242,0
0,-0.38,-0.76,-1,29.5,0.247,0
-0.05,-0.47,-0.52,-1,29.5,0.254,0
-0.01,-0.71,-0.47,-1,29.5,0.252,0
0,-0.68,-0.47,-1,29.5,0.247,0
0.05,-0.62,-0.5,-1,29.5,0.242,0
0.04,-0.54,-0.6,-1,29.5,0.244,0
0.04,-0.57,-0.57,-1,29.5,0.247,0
0.04,-0.71,-0.44,-1,29.5,0.25,0
0.02,-0.92,-0.22,-1,29.5,0.242,0
0.04,-0.72,-0.28,-1,29.5,0.235,0
0.01,-0.76,-0.46,-1,29.5,0.233,0
-0.02,-0.85,-0.49,-1,29.5,0.228,0
0.03,-0.78,-0.31,-1,29.5,0.225,0
0.06,-0.56,-0.23,-1,29.5,0.23,0
0.06,-0.51,-0.27,-1,29.5,0.233,0
0,-0.54,-0.36,-1,29.5,0.24,0
0.34,-1.95,-0.72,-1,29.5,0.249,0
0.16,-1,-0.34,-1,29.5,0.261,0
0,-0.71,-0.13,-1,29.5,0.273,0
-0.04,-1.1,-0.02,-1,29.5,0.286,0
0.02,-0.88,0.03,-1,29.5,0.295,0
0.02,-0.98,0.23,-1,29.5,0.308,0
0.03,-1.04,0.35,-1,29.5,0.315,0
0,-0.89,0.38,-1,29.5,0.323,0
-0.07,-1.01,0.62,-1,29.5,0.328,0
-0.13,-1.09,0.71,-1,29.5,0.331,0
-0.12,-0.91,0.6,-1,29.5,0.336,0
-0.1,-0.68,0.63,-1,29.5,0.336,0
-0.15,-0.72,0.82,-1,29.5,0.339,0
-0.2,-0.82,0.83,-1,29.5,0.341,0
-0.2,-0.8,0.8,-1,29.5,0.341,0
-0.19,-0.72,0.92,-1,29.5,0.343,0
-0.18,-0.78,1,-1,29.5,0.343,0
-0.2,-0.63,0.97,-1,29.5,0.343,0
-0.22,-0.6,0.98,-1,29.5,0.343,0
-0.22,-0.62,0.97,-1,29.5,0.346,0
-0.19,-0.62,0.98,-1,29.5,0.346,0
-0.18,-0.61,0.99,-1,29.5,0.346,0
-0.18,-0.59,1,-1,29.5,0.346,0
-0.21,-0.56,1.01,-1,29.5,0.343,0
-0.21,-0.5,0.97,-1,29.5,0.346,0
-0.18,-0.49,1,-1,29.5,0.346,0
-0.19,-0.56,1.04,-1,29.5,0.346,0
-0.17,-0.57,1.05,-1,29.5,0.346,0
-0.17,-0.58,1.03,-1,29.5,0.346,0
-0.18,-0.59,1.02,-1,29.5,0.346,0
-0.15,-0.57,0.99,-1,29.5,0.346,0
-0.14,-0.6,1.07,-1,29.5,0.346,0
-0.16,-0.52,1.09,-1,29.7,0.346,0
-0.14,-0.5,1.02,-1,29.5,0.346,0
-0.21,-0.53,1.14,-1,29.5,0.346,0
-0.23,-0.49,1.17,-1,29.5,0.349,0
-0.2,-0.39,1.02,-1,29.5,0.349,0
-0.21,-0.34,1.03,-1,29.5,0.349,0
-0.27,-0.35,1.08,-1,29.5,0.349,0
-0.32,-0.39,1.08,-1,29.5,0.351,0
-0.33,-0.42,1.07,-1,29.5,0.349,0
-0.3,-0.4,1.04,-1,29.5,0.351,0
-0.28,-0.36,1.02,-1,29.5,0.351,0
-0.25,-0.4,1.06,-1,29.5,0.351,0
-0.2,-0.4,0.96,-1,29.5,0.351,0
-0.22,-0.38,0.98,-1,29.5,0.351,0
-0.17,-0.58,1.26,-1,29.5,0.351,0
-0.12,-0.47,1.29,-1,29.5,0.351,0
-0.18,-0.34,1.21,-1,29.5,0.351,0
-0.24,-0.27,1.21,-1,29.5,0.351,0
-0.28,-0.28,1.19,-1,29.5,0.356,0
-0.27,-0.32,1.15,-1,29.5,0.356,0
-0.27,-0.28,1.08,-1,29.5,0.356,0
-0.29,-0.27,1.01,-1,29.5,0.356,0
-0.29,-0.32,1.05,-1,29.5,0.356,0
-0.32,-0.34,1.08,-1,29.5,0.356,0
-0.42,-0.44,1.14,-1,29.5,0.356,0
-0.38,-0.35,1.03,-1,29.5,0.356,0
-0.31,-0.24,1.01,-1,29.5,0.356,0
-0.26,-0.27,1.08,-1,29.5,0.356,0
-0.22,-0.33,1.14,-1,29.5,0.356,0
-0.19,-0.42,1.17,-1,29.5,0.356,0
-0.17,-0.5,1.17,-1,29.5,0.356,0
-0.19,-0.52,1.09,-1,29.5,0.356,0
-0.24,-0.44,1.05,-1,29.5,0.356,0
-0.25,-0.4,1.07,-1,29.5,0.354,0
-0.2,-0.31,1.08,-1,29.5,0.356,0
-0.22,-0.34,1.16,-1,29.5,0.356,0
-0.23,-0.39,1.21,-1,29.5,0.354,0
-0.24,-0.34,1.17,-1,29.5,0.356,0
-0.23,-0.37,1.13,-1,29.5,0.353,0
-0.22,-0.37,1.16,-1,29.5,0.356,0
-0.21,-0.37,1.16,-1,29.5,0.356,0
-0.22,-0.32,1.14,-1,29.5,0.356,0
-0.22,-0.32,1.14,-1,29.5,0.356,0
-0.24,-0.3,1.17,-1,29.5,0.353,0
-0.27,-0.28,1.1,-1,29.5,0.356,0
-0.28,-0.23,1.1,-1,29.5,0.356,0
-0.29,-0.24,1.12,-1,29.5,0.356,0
-0.28,-0.22,1.14,-1,29.5,0.356,0
-0.3,-0.22,1.16,-1,29.5,0.356,0
-0.31,-0.21,1.14,-1,29.5,0.354,0
-0.31,-0.12,1.02,-1,29.5,0.356,0
-0.32,-0.15,1.1,-1,29.5,0.356,0
-0.27,-0.19,1.1,-1,29.5,0.356,0
-0.27,-0.09,1.15,-1,29.5,0.356,0
-0.24,-0.14,1.22,-1,29.5,0.356,0
-0.24,-0.21,1.22,-1,29.5,0.356,0
-0.25,-0.21,1.24,-1,29.5,0.356,0
-0.23,-0.17,1.24,-1,29.5,0.356,0
-0.17,-0.04,1.18,-1,29.5,0.356,0
-0.21,-0.04,1.2,-1,29.5,0.356,0
-0.23,-0.17,1.19,-1,29.5,0.356,0
-0.24,-0.06,1.15,-1,29.5,0.356,0
-0.21,-0.09,1.15,-1,29.5,0.356,0
-0.2,-0.13,1.21,-1,29.5,0.356,0
-0.21,-0.08,1.2,-1,29.5,0.356,0
-0.23,-0.1,1.2,-1,29.5,0.356,0
-0.25,-0.14,1.18,-1,29.5,0.356,0
-0.29,-0.12,1.18,-1,29.5,0.356,0
-0.3,-0.12,1.13,-1,29.5,0.356,0
-0.34,-0.11,1.14,-1,29.5,0.356,0
-0.42,-0.08,1.16,-1,29.5,0.356,0
-0.41,-0.12,1.12,-1,29.5,0.356,0
-0.37,-0.06,1.06,-1,29.5,0.356,0
-0.33,-0.02,1.03,-1,29.5,0.356,0
-0.29,-0.06,1.13,-1,29.5,0.356,0
-0.25,-0.15,1.24,-1,29.5,0.356,0
-0.19,-0.08,1.26,-1,29.5,0.356,0
-0.19,-0.02,1.18,-1,29.5,0.36,0
-0.17,-0.09,1.18,-1,29.5,0.356,0
-0.19,-0.07,1.26,-1,29.5,0.356,0
-0.21,-0.1,1.2,-1,29.5,0.359,0
-0.29,-0.19,1.26,-1,29.5,0.359,0
-0.29,-0.17,1.19,-1,29.5,0.359,0
-0.25,-0.16,1.14,-1,29.5,0.356,0
-0.22,-0.16,1.16,-1,29.5,0.356,0
-0.22,-0.14,1.21,-1,29.5,0.359,0
-0.26,-0.11,1.23,-1,29.5,0.359,0
-0.29,-0.16,1.19,-1,29.5,0.36,0
-0.25,-0.21,1.15,-1,29.5,0.359,0
-0.24,-0.19,1.2,-1,29.5,0.362,0
-0.22,-0.16,1.22,-1,29.5,0.362,0
-0.22,-0.18,1.16,-1,29.5,0.359,0
-0.27,-0.16,1.16,-1,29.5,0.359,0
-0.29,-0.15,1.14,-1,29.5,0.362,0
-0.27,-0.11,1.19,-1,29.5,0.359,0
-0.27,-0.12,1.16,-1,29.5,0.36,0
-0.29,-0.16,1.09,-1,29.5,0.362,0
-0.32,-0.15,1.09,-1,29.5,0.359,0
-0.33,-0.12,1.15,-1,29.5,0.359,0
-0.33,-0.11,1.13,-1,29.5,0.356,0
-0.31,-0.11,1.13,-1,29.5,0.359,0
-0.26,-0.09,1.16,-1,29.5,0.359,0
-0.27,-0.12,1.2,-1,29.5,0.359,0
-0.24,-0.11,1.19,-1,29.5,0.362,0
-0.23,-0.09,1.22,-1,29.5,0.362,0
-0.22,-0.08,1.21,-1,29.5,0.362,0
-0.24,-0.08,1.21,-1,29.5,0.362,0
-0.23,-0.1,1.2,-1,29.5,0.359,0
-0.21,-0.11,1.21,-1,29.5,0.362,0
-0.28,-0.15,1.24,-1,29.5,0.362,0
-0.29,-0.11,1.16,-1,29.5,0.362,0
-0.29,-0.04,1.13,-1,29.5,0.359,0
-0.28,-0.02,1.15,-1,29.5,0.362,0
-0.27,-0.06,1.15,-1,29.5,0.362,0
-0.25,-0.1,1.17,-1,29.5,0.362,0
-0.29,-0.12,1.19,-1,29.5,0.362,0
-0.31,-0.13,1.17,-1,29.5,0.362,0
-0.28,-0.1,1.17,-1,29.5,0.362,0
-0.28,-0.09,1.17,-1,29.5,0.362,0
-0.29,-0.13,1.14,-1,29.5,0.362,0
-0.31,-0.13,1.15,-1,29.5,0.359,0
-0.3,-0.1,1.14,-1,29.5,0.362,0
-0.3,-0.04,1.06,-1,29.5,0.362,0
-0.27,-0.14,1.17,-1,29.5,0.362,0
-0.27,-0.14,1.2,-1,29.5,0.362,0
