14:03:24.000,0.310,0.300,-0.630,-1,34.100,0.000,0
14:03:24.031,0.270,0.220,-0.700,-1,33.900,0.000,0
14:03:24.062,0.430,0.310,-0.690,-1,33.900,0.000,0
14:03:24.093,0.140,0.210,-0.660,-1,34.100,0.000,0
14:03:24.125,0.240,0.220,-0.670,-1,34.100,0.000,0
14:03:24.156,0.270,0.230,-0.750,-1,34.100,0.000,0
14:03:24.187,0.310,0.280,-0.760,-1,33.900,0.000,0
14:03:24.218,0.250,0.210,-0.760,-1,33.900,0.000,0
14:03:24.250,0.280,0.250,-0.720,-1,33.900,0.000,0
14:03:24.281,0.260,0.180,-0.690,-1,33.900,0.000,0
14:03:24.312,0.230,0.170,-0.710,-1,33.900,0.000,0
14:03:24.343,0.240,0.180,-0.720,-1,33.900,0.000,0
14:03:24.375,0.270,0.180,-0.710,-1,33.900,0.000,0
14:03:24.406,0.240,0.150,-0.760,-1,34.100,0.000,0
14:03:24.437,0.220,0.170,-0.760,-1,34.100,0.000,0
14:03:24.468,0.240,0.130,-0.770,-1,34.100,0.000,0
14:03:24.500,0.260,0.110,-0.760,-1,33.900,0.000,0
14:03:24.531,0.280,0.140,-0.760,-1,33.900,0.000,0
14:03:24.562,0.250,0.100,-0.730,-1,34.100,0.000,0
14:03:24.593,0.240,0.090,-0.730,-1,34.100,0.000,0
14:03:24.625,0.300,0.130,-0.710,-1,34.100,0.000,0
14:03:24.656,0.290,0.140,-0.720,-1,34.100,0.000,0
14:03:24.687,0.290,0.150,-0.720,-1,33.900,0.000,0
14:03:24.718,0.300,0.170,-0.750,-1,34.100,0.000,0
14:03:24.750,0.310,0.170,-0.700,-1,34.100,0.000,0
14:03:24.781,0.300,0.170,-0.690,-1,33.900,0.000,0
14:03:24.812,0.250,0.140,-0.690,-1,34.100,0.000,0
14:03:24.843,0.310,0.190,-0.670,-1,34.100,0.000,0
14:03:24.875,0.280,0.210,-0.680,-1,34.100,0.000,0
14:03:24.906,0.330,0.220,-0.710,-1,34.100,0.000,0
14:03:24.937,0.250,0.240,-0.730,-1,34.100,0.000,0
14:03:24.968,0.290,0.260,-0.710,-1,34.100,0.000,0
14:03:25.000,0.320,0.230,-0.710,-1,33.900,0.000,0
14:03:25.031,0.290,0.240,-0.690,-1,34.100,0.000,0
14:03:25.062,0.280,0.250,-0.700,-1,34.100,0.000,0
14:03:25.093,0.290,0.250,-0.680,-1,33.900,0.000,0
14:03:25.125,0.250,0.260,-0.690,-1,34.100,0.000,0
14:03:25.156,0.290,0.260,-0.700,-1,34.100,0.000,0
14:03:25.187,0.280,0.240,-0.690,-1,34.100,0.000,0
14:03:25.218,0.330,0.250,-0.710,-1,34.100,0.000,0
14:03:25.250,0.300,0.250,-0.710,-1,34.100,0.000,0
14:03:25.281,0.280,0.230,-0.720,-1,34.100,0.000,0
14:03:25.312,0.290,0.220,-0.710,-1,34.100,0.000,0
14:03:25.343,0.260,0.230,-0.730,-1,34.100,0.000,0
14:03:25.375,0.270,0.240,-0.710,-1,34.100,0.000,0
14:03:25.406,0.280,0.280,-0.720,-1,34.100,0.000,0
14:03:25.437,0.260,0.200,-0.700,-1,34.100,0.000,0
14:03:25.468,0.300,0.240,-0.630,-1,34.100,0.000,0
14:03:25.500,0.240,0.250,-0.630,-1,34.100,0.000,0
14:03:25.531,0.290,0.280,-0.670,-1,34.100,0.000,0
